10035541164,26145111,1.0,1300000
10035541164,174962,1.0,1300000
10035541164,174941,1.0,1300000
10035541164,26600766,1.0,1300000
10035541164,165340,1.0,1300000
10035541164,2151849447,1.0,1300000
10035541164,2054190757,1.0,1300000
10035541164,2124385868,1.0,1300000
10035541164,1954946867,1.0,1300000
10035541164,174944,1.0,1300000
10035541164,2149816863,1.0,1300000
10035541164,2071935674,1.0,1300000
10035541164,2043125519,1.0,1300000
10035541164,165379,1.0,1300000
10035541164,165361,1.0,1300000
10035541164,2106790547,1.0,1300000
10035541164,426852063,1.0,1300000
10035541164,2048584480,1.0,1300000
10035541164,2061887794,1.0,1300000
10035541164,2116492739,1.0,1300000
10035541164,1320100071,1.0,1300000
10035541164,2045089380,1.0,1300000
10035541164,165405,1.0,1300000
10035541164,2124385829,1.0,1300000
10035541164,1451522647,1.0,1300000
10035541164,35440198,1.0,1300000
10035541164,33579324,1.0,1300000
10035541164,1861918570,1.0,1300000
10035541164,2002378915,1.0,1300000
10035541164,174961,1.0,1300000
10035541164,2105354994,1.0,1300000
10035541164,174960,1.0,1300000
10035541164,165380,1.0,1300000
10035541164,174966,1.0,1300000
10035541164,174964,1.0,1300000
9404695513,4875127,1.0,1300000
9404695513,32688185,1.0,1300000
9404695513,114741,1.0,1300000
9404695513,1493994302,1.0,1300000
9404695513,328076,1.0,1300000
9404695513,2149181804,1.0,1300000
9404695513,26305527,1.0,1300000
9404695513,167870,1.0,1300000
9404695513,169517,1.0,1300000
9404695513,60154,1.0,1300000
9404695513,174956,1.0,1300000
9404695513,167876,1.0,1300000
9404695513,165340,1.0,1300000
9404695513,174961,1.0,1300000
9404695513,2138819179,1.0,1300000
9404695513,425298905,1.0,1300000
9404695513,27646687,1.0,1300000
9404695513,2029137490,1.0,1300000
9404695513,174963,1.0,1300000
9404695513,167850,1.0,1300000
9404695513,28605055,1.0,1300000
9404695513,97357,1.0,1300000
9404695513,165367,1.0,1300000
9404695513,229090,1.0,1300000
9404695513,229072,1.0,1300000
9404695513,26145112,1.0,1300000
9404695513,167844,1.0,1300000
9404695513,25727803,1.0,1300000
9404695513,36229053,1.0,1300000
9404695513,28219176,1.0,1300000
9404695513,1430303185,1.0,1300000
9404695513,5238992,1.0,1300000
9404695513,66842,1.0,1300000
9404695513,167655,1.0,1300000
9404695513,386538,1.0,1300000
9404695513,108242,1.0,1300000
9404695513,174944,1.0,1300000
9404695513,165361,1.0,1300000
9404695513,167882,1.0,1300000
9404695513,391566,1.0,1300000
9404695513,86357,1.0,1300000
9404695513,167885,1.0,1300000
9404695513,167937,1.0,1300000
9404695513,167827,1.0,1300000
9404695513,167744,1.0,1300000
9404695513,256468,1.0,1300000
9404695513,125684,1.0,1300000
9404695513,186345,1.0,1300000
9404695513,190526,1.0,1300000
9404695513,60263,1.0,1300000
9404695513,114389,1.0,1300000
9404695513,86369,1.0,1300000
9404695513,287021,1.0,1300000
9404695513,344442,1.0,1300000
9404695513,65536,1.0,1300000
9404695513,65538,1.0,1300000
9404695513,400161745,1.0,1300000
9404695513,209750,1.0,1300000
9404695513,209718,1.0,1300000
9404695513,209758,1.0,1300000
9404695513,387717,1.0,1300000
9404695513,387592,1.0,1300000
9404695513,254270,1.0,1300000
9404695513,254309,1.0,1300000
9404695513,254191,1.0,1300000
9404695513,254485,1.0,1300000
9404695513,108795,1.0,1300000
9404695513,108931,1.0,1300000
9404695513,108485,1.0,1300000
9404695513,108493,1.0,1300000
9404695513,108478,1.0,1300000
9404695513,4874558,1.0,1300000
9404695513,191722,1.0,1300000
9404695513,85580,1.0,1300000
9404695513,178139,1.0,1300000
9404695513,60008,1.0,1300000
9404695513,26601005,1.0,1300000
9404695513,114397,1.0,1300000
9404695513,236333,1.0,1300000
9404695513,115162,1.0,1300000
9404695513,212233,1.0,1300000
9404695513,190381,1.0,1300000
9404695513,191819,1.0,1300000
9404695513,60394,1.0,1300000
9404695513,163123,1.0,1300000
9404695513,139808,1.0,1300000
9404695513,139764,1.0,1300000
9404695513,209732,1.0,1300000
9404695513,25643359,1.0,1300000
9404695513,210049,1.0,1300000
9404695513,210045,1.0,1300000
9404695513,108886,1.0,1300000
9404695513,108914,1.0,1300000
9404695513,308212,1.0,1300000
9404695513,110452,1.0,1300000
9404695513,209643,1.0,1300000
9404695513,108463,1.0,1300000
9404695513,108468,1.0,1300000
10028177497,1450158241,1.0,1300000
10028177497,2148805680,1.0,1300000
10028177497,1434794087,1.0,1300000
10028177497,1385738126,1.0,1300000
10028177497,2155147654,1.0,1300000
10028177497,2138089126,1.0,1300000
10028177497,26199445,1.0,1300000
10028177497,1873321491,1.0,1300000
10028177497,31789010,1.0,1300000
10028177497,31010566,1.0,1300000
10028177497,2018458208,1.0,1300000
10028177497,436487129,1.0,1300000
10028177497,29803676,1.0,1300000
10028177497,413740825,1.0,1300000
10028177497,29750825,1.0,1300000
10028177497,28694864,1.0,1300000
10028177497,2104395427,1.0,1300000
10028177497,28263911,1.0,1300000
10028177497,407839677,1.0,1300000
10028177497,1927389937,1.0,1300000
10028177497,2015589134,1.0,1300000
10028177497,3950882,1.0,1300000
10028177497,17057974,1.0,1300000
10028177497,33291435,1.0,1300000
10028177497,1435828582,1.0,1300000
10028177497,1457698674,1.0,1300000
10028177497,28796621,1.0,1300000
10028177497,17706562,1.0,1300000
10028177497,418602088,1.0,1300000
10028177497,21151698,1.0,1300000
10028177497,423227267,1.0,1300000
10028177497,1920673770,1.0,1300000
10028177497,1355147933,1.0,1300000
10028177497,542620022,1.0,1300000
10028177497,29418861,1.0,1300000
10028177497,2065100114,1.0,1300000
10028177497,1817576399,1.0,1300000
10028177497,28987151,1.0,1300000
10028177497,31654455,1.0,1300000
10028177497,30394891,1.0,1300000
10028177497,455653437,1.0,1300000
10028177497,21311962,1.0,1300000
10028177497,1293913379,1.0,1300000
10028177497,1470939756,1.0,1300000
10028177497,1816907590,1.0,1300000
10028177497,33035611,1.0,1300000
10028177497,1376075781,1.0,1300000
10028177497,458725081,1.0,1300000
10028177497,544151692,1.0,1300000
10028177497,27583305,1.0,1300000
10028177497,506726178,1.0,1300000
10028177497,1383205688,1.0,1300000
10028177497,431855270,1.0,1300000
10028177497,33937216,1.0,1300000
10028177497,29747921,1.0,1300000
10028177497,400876320,1.0,1300000
10028177497,399340175,1.0,1300000
10028177497,1859245776,1.0,1300000
10028177497,441491410,1.0,1300000
10028177497,29542751,1.0,1300000
10028177497,28224395,1.0,1300000
10028177497,36307815,1.0,1300000
10028177497,1437031748,1.0,1300000
10028177497,27804336,1.0,1300000
10028177497,30212221,1.0,1300000
10028177497,1453282513,1.0,1300000
10028177497,1439181436,1.0,1300000
10028177497,439037024,1.0,1300000
10028177497,1384450197,1.0,1300000
10028177497,29732106,1.0,1300000
10028177497,28464997,1.0,1300000
10028177497,17538867,1.0,1300000
10028177497,1830300331,1.0,1300000
10028177497,406072775,1.0,1300000
10028177497,543987451,1.0,1300000
10028177497,543203947,1.0,1300000
10028177497,421148673,1.0,1300000
10028177497,1823071117,1.0,1300000
10028177497,534228257,1.0,1300000
10028177497,409872465,1.0,1300000
10028177497,27553170,1.0,1300000
10028177497,446154202,1.0,1300000
10028177497,1446769897,1.0,1300000
10028177497,517542039,1.0,1300000
10028177497,37231459,1.0,1300000
10028177497,451126971,1.0,1300000
10028177497,35331692,1.0,1300000
10028177497,1441860073,1.0,1300000
10028177497,19542337,1.0,1300000
10028177497,1312714167,1.0,1300000
10028177497,421269927,1.0,1300000
10028177497,1444095167,1.0,1300000
10028177497,1342157440,1.0,1300000
10028177497,1435850557,1.0,1300000
10028177497,29307038,1.0,1300000
10028177497,1358178956,1.0,1300000
10028177497,28458116,1.0,1300000
10028177497,471411254,1.0,1300000
10028177497,402070513,1.0,1300000
10028177497,16483438,1.0,1300000
10028177497,1304517647,1.0,1300000
10028177497,1305644204,1.0,1300000
10028177497,28878559,1.0,1300000
10028177497,461347998,1.0,1300000
10028177497,33937011,1.0,1300000
10028177497,28690875,1.0,1300000
10028177497,1304301934,1.0,1300000
10028177497,31081299,1.0,1300000
10028177497,27639209,1.0,1300000
10028177497,19885534,1.0,1300000
10028177497,552145020,1.0,1300000
10028177497,457761477,1.0,1300000
10028177497,31477372,1.0,1300000
10028177497,26145413,1.0,1300000
10028177497,28859948,1.0,1300000
10028177497,28411393,1.0,1300000
10028177497,518094151,1.0,1300000
10028177497,1344644402,1.0,1300000
10028177497,2068401809,1.0,1300000
10028177497,29009655,1.0,1300000
10028177497,1320544645,1.0,1300000
10028177497,1297498908,1.0,1300000
10028177497,485612576,1.0,1300000
10028177497,1989355,1.0,1300000
10028177497,30352705,1.0,1300000
10028177497,440208476,1.0,1300000
10028177497,1362603770,1.0,1300000
10028177497,444324644,1.0,1300000
10028177497,2918956,1.0,1300000
10028177497,404716896,1.0,1300000
10028177497,36921382,1.0,1300000
10028177497,1295824268,1.0,1300000
10028177497,438981337,1.0,1300000
10028177497,27863779,1.0,1300000
10028177497,485964978,1.0,1300000
10028177497,26060065,1.0,1300000
10028177497,551939217,1.0,1300000
10028177497,539980206,1.0,1300000
10028177497,19192372,1.0,1300000
10028177497,4132379,1.0,1300000
10028177497,439121233,1.0,1300000
10028177497,28870241,1.0,1300000
10028177497,1314794977,1.0,1300000
10028177497,471411253,1.0,1300000
10028177497,442495638,1.0,1300000
10028177497,474581010,1.0,1300000
10028177497,5099470,1.0,1300000
10028177497,1600454,1.0,1300000
10028177497,465920383,1.0,1300000
10028177497,28095742,1.0,1300000
10028177497,412951708,1.0,1300000
10028177497,467394056,1.0,1300000
10028177497,1338149101,1.0,1300000
10028177497,32835377,1.0,1300000
10028177497,29806043,1.0,1300000
10028177497,522444713,1.0,1300000
10028177497,796989,1.0,1300000
10028177497,521657045,1.0,1300000
10028177497,1805317558,1.0,1300000
10028177497,4341314,1.0,1300000
10028177497,28923579,1.0,1300000
10028177497,467164552,1.0,1300000
10028177497,35448603,1.0,1300000
10028177497,35331984,1.0,1300000
10028177497,4386589,1.0,1300000
10028177497,529823784,1.0,1300000
10028177497,1345018,1.0,1300000
10028177497,455500439,1.0,1300000
10028177497,27713920,1.0,1300000
10028177497,4175444,1.0,1300000
10028177497,451703096,1.0,1300000
10028177497,1992968,1.0,1300000
10028177497,30830919,1.0,1300000
10028177497,5067896,1.0,1300000
10028177497,31356499,1.0,1300000
10028177497,506092035,1.0,1300000
10028177497,444269135,1.0,1300000
10028177497,471761315,1.0,1300000
10028177497,506196018,1.0,1300000
10028177497,19928328,1.0,1300000
10028177497,28592966,1.0,1300000
10028177497,27542857,1.0,1300000
10028177497,28830411,1.0,1300000
10028177497,31594436,1.0,1300000
10028177497,32358948,1.0,1300000
10028177497,428350510,1.0,1300000
10028177497,463049020,1.0,1300000
10028177497,29747649,1.0,1300000
10028177497,35288209,1.0,1300000
10028177497,1342566625,1.0,1300000
10028177497,30780496,1.0,1300000
10028177497,1414841,1.0,1300000
10028177497,439915350,1.0,1300000
10028177497,418316644,1.0,1300000
10028177497,531040135,1.0,1300000
10028177497,28593175,1.0,1300000
10028177497,512613695,1.0,1300000
10028177497,424262559,1.0,1300000
10028177497,407459600,1.0,1300000
10028177497,18582177,1.0,1300000
10028177497,414980689,1.0,1300000
7748601828,1804847470,1.0,1300000
7748601828,1293905872,1.0,1300000
7748601828,2082604029,1.0,1300000
7748601828,34509509,1.0,1300000
7748601828,1398803136,1.0,1300000
7748601828,1376035521,1.0,1300000
7748601828,1388696692,1.0,1300000
7748601828,2123663085,1.0,1300000
7748601828,1850955460,1.0,1300000
7748601828,1826254048,1.0,1300000
7748601828,1459430649,1.0,1300000
7748601828,2058429093,1.0,1300000
7748601828,1335484025,1.0,1300000
7748601828,2112036060,1.0,1300000
7748601828,2077173998,1.0,1300000
7748601828,2125411441,1.0,1300000
7748601828,2112152294,1.0,1300000
7748601828,2061686380,1.0,1300000
7748601828,1952688448,1.0,1300000
7748601828,1948032680,1.0,1300000
7748601828,1877558160,1.0,1300000
7748601828,2065185251,1.0,1300000
7748601828,2035085704,1.0,1300000
7748601828,2086638910,1.0,1300000
7748601828,2034227812,1.0,1300000
7748601828,1325711114,1.0,1300000
7748601828,2102664448,1.0,1300000
7748601828,2067668285,1.0,1300000
7748601828,1983780110,1.0,1300000
7748601828,2067804933,1.0,1300000
7748601828,1694104,1.0,1300000
7748601828,2064103693,1.0,1300000
7748601828,1439739102,1.0,1300000
7748601828,2032149276,1.0,1300000
7748601828,1855856092,1.0,1300000
7748601828,2059469584,1.0,1300000
7748601828,1308081455,1.0,1300000
7748601828,1408854372,1.0,1300000
7748601828,1454188107,1.0,1300000
7748601828,1871883965,1.0,1300000
7748601828,1905005075,1.0,1300000
7748601828,1371910255,1.0,1300000
7748601828,2015913420,1.0,1300000
7748601828,26093064,1.0,1300000
7748601828,583253,1.0,1300000
7748601828,2004494419,1.0,1300000
7748601828,1952546286,1.0,1300000
7748601828,1472308260,1.0,1300000
7748601828,478029284,1.0,1300000
7748601828,1906210952,1.0,1300000
7748601828,1847597373,1.0,1300000
7748601828,1398352909,1.0,1300000
7748601828,1445545567,1.0,1300000
7748601828,1849256862,1.0,1300000
7748601828,1928483728,1.0,1300000
7748601828,1346730455,1.0,1300000
7748601828,1926403408,1.0,1300000
7748601828,1447293572,1.0,1300000
7748601828,1847487003,1.0,1300000
7748601828,479219481,1.0,1300000
7748601828,1990905750,1.0,1300000
7748601828,1968959950,1.0,1300000
7748601828,2026422621,1.0,1300000
7748601828,1899853682,1.0,1300000
7748601828,487944006,1.0,1300000
7748601828,2033731545,1.0,1300000
7748601828,1307192990,1.0,1300000
7748601828,1305531071,1.0,1300000
7748601828,1990977931,1.0,1300000
7748601828,1476760109,1.0,1300000
7748601828,2005492039,1.0,1300000
7748601828,2044678614,1.0,1300000
7748601828,1983439819,1.0,1300000
7748601828,1348537190,1.0,1300000
7748601828,1982285682,1.0,1300000
7748601828,1943011878,1.0,1300000
7748601828,480426232,1.0,1300000
7748601828,1958103619,1.0,1300000
7748601828,1316330689,1.0,1300000
7748601828,518894020,1.0,1300000
7748601828,2104381372,1.0,1300000
7748601828,494642794,1.0,1300000
7748601828,568207328,1.0,1300000
7748601828,2018724912,1.0,1300000
7748601828,2009974513,1.0,1300000
7748601828,1949830467,1.0,1300000
7748601828,1992712131,1.0,1300000
7748601828,1862923108,1.0,1300000
7748601828,492256479,1.0,1300000
7748601828,1872223336,1.0,1300000
7748601828,1890385695,1.0,1300000
7748601828,494862146,1.0,1300000
7748601828,2019035410,1.0,1300000
7748601828,1462624483,1.0,1300000
7748601828,1364292313,1.0,1300000
7748601828,25731431,1.0,1300000
7748601828,2024364264,1.0,1300000
7748601828,2008616382,1.0,1300000
7748601828,1987549949,1.0,1300000
7748601828,426881500,1.0,1300000
7748601828,1960642479,1.0,1300000
7748601828,446512853,1.0,1300000
7748601828,1357839856,1.0,1300000
7748601828,863489597,1.0,1300000
7748601828,1392600538,1.0,1300000
7748601828,28578763,1.0,1300000
7748601828,1826992588,1.0,1300000
7748601828,517566417,1.0,1300000
7748601828,1971715129,1.0,1300000
7748601828,1854548201,1.0,1300000
7748601828,1428495562,1.0,1300000
7748601828,1398802958,1.0,1300000
7748601828,35283313,1.0,1300000
7748601828,492151488,1.0,1300000
7748601828,1373776041,1.0,1300000
7748601828,1820673129,1.0,1300000
7748601828,1941013569,1.0,1300000
7748601828,5308003,1.0,1300000
7748601828,436667409,1.0,1300000
7748601828,519820694,1.0,1300000
7748601828,1963654951,1.0,1300000
7748601828,504264247,1.0,1300000
7748601828,1334363758,1.0,1300000
7748601828,1828063556,1.0,1300000
7748601828,1411258523,1.0,1300000
7748601828,1372188635,1.0,1300000
7748601828,478731317,1.0,1300000
7455388226,1890067572,1.0,1300000
7455388226,2047237457,1.0,1300000
7455388226,2100214349,1.0,1300000
7455388226,1428852191,1.0,1300000
7455388226,2065100113,1.0,1300000
7455388226,2070752867,1.0,1300000
7455388226,2058349355,1.0,1300000
7455388226,1849514325,1.0,1300000
7455388226,2086309911,1.0,1300000
7455388226,2103838125,1.0,1300000
7455388226,1944673526,1.0,1300000
7455388226,1886441931,1.0,1300000
7455388226,473873962,1.0,1300000
7455388226,2041110251,1.0,1300000
7455388226,2027162554,1.0,1300000
7455388226,2061188935,1.0,1300000
7455388226,1968869187,1.0,1300000
7455388226,1917978260,1.0,1300000
7455388226,1875170396,1.0,1300000
7455388226,1958638441,1.0,1300000
7455388226,1954851313,1.0,1300000
7455388226,2076626285,1.0,1300000
7455388226,2014182734,1.0,1300000
7455388226,1883422894,1.0,1300000
7455388226,1401880096,1.0,1300000
7455388226,2003340224,1.0,1300000
7455388226,2041040416,1.0,1300000
7455388226,2030998216,1.0,1300000
7455388226,2053873946,1.0,1300000
7455388226,1900017059,1.0,1300000
7455388226,1367368927,1.0,1300000
7455388226,1485749339,1.0,1300000
7455388226,2056097394,1.0,1300000
7455388226,2074692639,1.0,1300000
7455388226,1895845398,1.0,1300000
7455388226,1463135571,1.0,1300000
7455388226,1918817835,1.0,1300000
7455388226,1880733202,1.0,1300000
7455388226,1938344407,1.0,1300000
7455388226,2005492039,1.0,1300000
7455388226,2034781741,1.0,1300000
7455388226,1466588020,1.0,1300000
7455388226,1874585362,1.0,1300000
7455388226,2013863328,1.0,1300000
7455388226,1493309407,1.0,1300000
7455388226,1996608832,1.0,1300000
7455388226,1492819813,1.0,1300000
7455388226,1842951695,1.0,1300000
7455388226,1945240914,1.0,1300000
7455388226,2052267852,1.0,1300000
7455388226,1345838445,1.0,1300000
7455388226,1437099046,1.0,1300000
7455388226,1872052390,1.0,1300000
7455388226,1909926104,1.0,1300000
7455388226,1845041792,1.0,1300000
7455388226,1952046159,1.0,1300000
7455388226,1967059202,1.0,1300000
7455388226,1877751193,1.0,1300000
7455388226,1823540067,1.0,1300000
7455388226,1994805828,1.0,1300000
7455388226,1955714788,1.0,1300000
7455388226,1841565920,1.0,1300000
7455388226,2016642638,1.0,1300000
7455388226,1479638361,1.0,1300000
7455388226,1300588430,1.0,1300000
7455388226,1331820355,1.0,1300000
7455388226,1825979722,1.0,1300000
7455388226,513704080,1.0,1300000
7455388226,1809258978,1.0,1300000
7455388226,37092056,1.0,1300000
7455388226,1850264209,1.0,1300000
7455388226,1875170394,1.0,1300000
7455388226,1992911596,1.0,1300000
7455388226,1486060170,1.0,1300000
7455388226,1852375461,1.0,1300000
7455388226,1500382338,1.0,1300000
7455388226,2027162731,1.0,1300000
7455388226,1924724600,1.0,1300000
7455388226,1925017421,1.0,1300000
7455388226,574917968,1.0,1300000
7455388226,1390591992,1.0,1300000
7455388226,1820040979,1.0,1300000
7455388226,1874865957,1.0,1300000
7455388226,1476415798,1.0,1300000
7455388226,1931182559,1.0,1300000
7455388226,1818723208,1.0,1300000
7455388226,1309742982,1.0,1300000
7455388226,1945886367,1.0,1300000
7455388226,1865334781,1.0,1300000
7455388226,1469327398,1.0,1300000
7455388226,1437174165,1.0,1300000
7455388226,1889254814,1.0,1300000
7455388226,1826016241,1.0,1300000
7455388226,1376696818,1.0,1300000
7455388226,1476415797,1.0,1300000
7455388226,1406421646,1.0,1300000
7455388226,1424366569,1.0,1300000
7455388226,2011505647,1.0,1300000
7455388226,1894717872,1.0,1300000
7455388226,1991112453,1.0,1300000
7455388226,426194883,1.0,1300000
7455388226,1997453409,1.0,1300000
7455388226,1880746115,1.0,1300000
7455388226,1867069196,1.0,1300000
7455388226,526116053,1.0,1300000
7455388226,1994703074,1.0,1300000
7455388226,1981034614,1.0,1300000
7455388226,1879749895,1.0,1300000
7455388226,1832582017,1.0,1300000
7455388226,1855269252,1.0,1300000
7455388226,1923140464,1.0,1300000
7455388226,1816196793,1.0,1300000
7455388226,2014470228,1.0,1300000
7455388226,1811445687,1.0,1300000
7455388226,1892632507,1.0,1300000
7455388226,1353027245,1.0,1300000
7455388226,2030753934,1.0,1300000
7455388226,1895845397,1.0,1300000
7455388226,1979930783,1.0,1300000
7455388226,1909927676,1.0,1300000
7455388226,1980855568,1.0,1300000
7455388226,1494525009,1.0,1300000
7455388226,1325722716,1.0,1300000
7455388226,2026706303,1.0,1300000
7455388226,441120138,1.0,1300000
7455388226,1830331962,1.0,1300000
7455388226,1356131128,1.0,1300000
7455388226,1361066049,1.0,1300000
7455388226,1832318163,1.0,1300000
7455388226,1886345300,1.0,1300000
7455388226,1409275310,1.0,1300000
7455388226,1494494516,1.0,1300000
7455388226,1979931732,1.0,1300000
7455388226,1419173962,1.0,1300000
7455388226,1461076697,1.0,1300000
7455388226,1460622715,1.0,1300000
7455388226,1973590153,1.0,1300000
7455388226,1803524722,1.0,1300000
7455388226,2005133691,1.0,1300000
7455388226,1880729498,1.0,1300000
7455388226,1476415795,1.0,1300000
7455388226,1886331142,1.0,1300000
7455388226,1338251942,1.0,1300000
7455388226,1849839677,1.0,1300000
7455388226,1960555537,1.0,1300000
7455388226,557584447,1.0,1300000
7455388226,1357730136,1.0,1300000
7455388226,551340123,1.0,1300000
7455388226,525225261,1.0,1300000
7455388226,1952269300,1.0,1300000
7455388226,1895248679,1.0,1300000
7455388226,496619385,1.0,1300000
7455388226,1852868409,1.0,1300000
7455388226,1838671809,1.0,1300000
7455388226,1816626338,1.0,1300000
7455388226,552463583,1.0,1300000
7455388226,1980168168,1.0,1300000
7455388226,1969743601,1.0,1300000
7455388226,1493059948,1.0,1300000
7455388226,1897541561,1.0,1300000
7455388226,1961642936,1.0,1300000
7455388226,1325191618,1.0,1300000
7455388226,1846715355,1.0,1300000
7455388226,463160056,1.0,1300000
7455388226,1367969943,1.0,1300000
7455388226,493283706,1.0,1300000
7455388226,1817647315,1.0,1300000
7455388226,1299563528,1.0,1300000
7455388226,1932769322,1.0,1300000
7455388226,506245339,1.0,1300000
7455388226,1983906825,1.0,1300000
7455388226,1380241313,1.0,1300000
7455388226,1300452757,1.0,1300000
7455388226,2004563430,1.0,1300000
7455388226,1366564091,1.0,1300000
7455388226,490637337,1.0,1300000
7455388226,1300939626,1.0,1300000
7455388226,566519776,1.0,1300000
7455388226,21233922,1.0,1300000
7455388226,1456486555,1.0,1300000
7455388226,1311662144,1.0,1300000
7455388226,1831731023,1.0,1300000
7455388226,417833810,1.0,1300000
7455388226,1344801012,1.0,1300000
7455388226,1377729945,1.0,1300000
7455388226,1336864221,1.0,1300000
7455388226,1393556312,1.0,1300000
7455388226,526093093,1.0,1300000
7455388226,496902058,1.0,1300000
7455388226,1296548061,1.0,1300000
7455388226,1344819664,1.0,1300000
7455388226,1378742137,1.0,1300000
7455388226,526099067,1.0,1300000
7455388226,548950024,1.0,1300000
7455388226,458711727,1.0,1300000
7455388226,1300423391,1.0,1300000
7455388226,1824395033,1.0,1300000
7455388226,1394544771,1.0,1300000
7455388226,1394553078,1.0,1300000
7455388226,1382340352,1.0,1300000
7455388226,425684115,1.0,1300000
7455388226,1356549660,1.0,1300000
7455388226,28269089,1.0,1300000
7455388226,537407214,1.0,1300000
7455388226,407862337,1.0,1300000
7455388226,550616720,1.0,1300000
7455388226,1378452523,1.0,1300000
7455388226,1309701915,1.0,1300000
7455388226,1370169277,1.0,1300000
7455388226,1307789417,1.0,1300000
7455388226,1374651671,1.0,1300000
7455388226,566519770,1.0,1300000
7455388226,523248095,1.0,1300000
7455388226,1294924198,1.0,1300000
7455388226,1374651698,1.0,1300000
7455388226,1323456075,1.0,1300000
7455388226,558560184,1.0,1300000
5281983103,1364586007,1.0,1300000
5281983103,1805388423,1.0,1300000
5281983103,28155407,1.0,1300000
5281983103,1347113429,1.0,1300000
5281983103,485612834,1.0,1300000
5281983103,480426470,1.0,1300000
5281983103,5189652,1.0,1300000
5281983103,28661465,1.0,1300000
5281983103,1458290386,1.0,1300000
5281983103,428203882,1.0,1300000
5281983103,1328887306,1.0,1300000
5281983103,27814760,1.0,1300000
5281983103,18315092,1.0,1300000
5281983103,1895654066,1.0,1300000
5281983103,1450882301,1.0,1300000
5281983103,2029864007,1.0,1300000
5281983103,518894119,1.0,1300000
5281983103,1396048622,1.0,1300000
5281983103,2108220,1.0,1300000
5281983103,1956867562,1.0,1300000
5281983103,526413094,1.0,1300000
5281983103,1944219748,1.0,1300000
5281983103,1452749717,1.0,1300000
5281983103,5154953,1.0,1300000
5281983103,1366564357,1.0,1300000
5281983103,574925128,1.0,1300000
5281983103,1825814555,1.0,1300000
5281983103,1398352909,1.0,1300000
5281983103,1116698,1.0,1300000
5281983103,1902794853,1.0,1300000
5281983103,717233,1.0,1300000
5281983103,1116725,1.0,1300000
5281983103,1116678,1.0,1300000
5281983103,1929736807,1.0,1300000
5281983103,545868,1.0,1300000
5281983103,520459255,1.0,1300000
5281983103,1116714,1.0,1300000
5281983103,1973213690,1.0,1300000
5281983103,1430157953,1.0,1300000
5281983103,4164846,1.0,1300000
5281983103,22210176,1.0,1300000
5281983103,1398415839,1.0,1300000
5281983103,1422613270,1.0,1300000
5281983103,1329571190,1.0,1300000
5281983103,1416680027,1.0,1300000
5281983103,1357677949,1.0,1300000
5281983103,1116693,1.0,1300000
5281983103,2299534,1.0,1300000
5281983103,527731073,1.0,1300000
5281983103,1439830361,1.0,1300000
5281983103,1116721,1.0,1300000
5281983103,1945371133,1.0,1300000
5281983103,1389442141,1.0,1300000
5281983103,444548404,1.0,1300000
5281983103,2035952259,1.0,1300000
5281983103,1826178821,1.0,1300000
5281983103,26131499,1.0,1300000
5281983103,1116710,1.0,1300000
5281983103,17994702,1.0,1300000
5281983103,1945857126,1.0,1300000
5281983103,1407223397,1.0,1300000
5281983103,495114561,1.0,1300000
5281983103,5027860,1.0,1300000
5281983103,1446715442,1.0,1300000
5281983103,1497878719,1.0,1300000
5281983103,515075083,1.0,1300000
5281983103,758005,1.0,1300000
5281983103,18287801,1.0,1300000
5281983103,1363682234,1.0,1300000
5281983103,1658958,1.0,1300000
5281983103,473940999,1.0,1300000
5281983103,1845422731,1.0,1300000
5281983103,1382796648,1.0,1300000
5281983103,1994847798,1.0,1300000
5281983103,1353530036,1.0,1300000
5281983103,2024125561,1.0,1300000
5281983103,1830757788,1.0,1300000
5281983103,493285591,1.0,1300000
5281983103,1955353809,1.0,1300000
5281983103,525225270,1.0,1300000
5281983103,1450153915,1.0,1300000
5281983103,19519059,1.0,1300000
5281983103,1938317,1.0,1300000
5281983103,1084115,1.0,1300000
5281983103,1338470404,1.0,1300000
5281983103,1399824293,1.0,1300000
5281983103,1477394050,1.0,1300000
5281983103,549908576,1.0,1300000
5281983103,1382928832,1.0,1300000
5281983103,494862144,1.0,1300000
5281983103,518894946,1.0,1300000
5281983103,1300729510,1.0,1300000
5281983103,1938274,1.0,1300000
5281983103,1862339782,1.0,1300000
5281983103,500353027,1.0,1300000
5281983103,442307361,1.0,1300000
5281983103,2007940125,1.0,1300000
5281983103,29049497,1.0,1300000
5281983103,505688656,1.0,1300000
5281983103,487210837,1.0,1300000
5281983103,494410453,1.0,1300000
5281983103,18292169,1.0,1300000
5281983103,479028239,1.0,1300000
5281983103,1116683,1.0,1300000
5281983103,1385097822,1.0,1300000
5281983103,479219444,1.0,1300000
5281983103,1931264420,1.0,1300000
5281983103,26402461,1.0,1300000
5281983103,1858849303,1.0,1300000
5281983103,21398576,1.0,1300000
5281983103,1116727,1.0,1300000
5281983103,1328093509,1.0,1300000
5281983103,1382748326,1.0,1300000
5281983103,1378251177,1.0,1300000
5281983103,32408266,1.0,1300000
5281983103,29401572,1.0,1300000
5281983103,1341800312,1.0,1300000
5281983103,2157932089,1.0,1300000
5281983103,1982514891,1.0,1300000
5281983103,1468122366,1.0,1300000
5281983103,472948212,1.0,1300000
5281983103,1311664998,1.0,1300000
5281983103,3593947,1.0,1300000
5281983103,478029284,1.0,1300000
5281983103,2137286774,1.0,1300000
5281983103,5156179,1.0,1300000
